timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2017-03-17 02:00:00+00:00,177.0,237.0,924.0,4963.0,8047.0,1612.0,533.0,0.0,0.0,9866.0,2256.0,8441.086
2017-03-17 03:00:00+00:00,178.0,245.0,928.0,4956.0,8329.0,1614.0,533.0,0.0,0.0,9393.0,2268.0,8347.971
2017-03-17 04:00:00+00:00,177.0,241.0,930.0,4769.0,8708.0,1615.0,534.0,0.0,0.0,7914.0,2166.0,7821.094
2017-03-17 05:00:00+00:00,177.0,229.0,932.0,4650.0,8320.0,1615.0,530.0,0.0,0.0,6939.0,1471.0,7178.487
2017-03-17 06:00:00+00:00,177.0,233.0,934.0,4445.0,7863.0,1617.0,512.0,0.0,0.0,5899.0,1035.0,6480.903
2017-03-17 07:00:00+00:00,178.0,233.0,934.0,4374.0,7361.0,1617.0,482.0,0.0,0.0,5036.0,1015.0,5850.846
2017-03-17 08:00:00+00:00,179.0,233.0,935.0,4391.0,7095.0,1616.0,474.0,0.0,0.0,4104.0,1244.0,5297.61
2017-03-17 09:00:00+00:00,181.0,235.0,934.0,4320.0,6826.0,1617.0,474.0,0.0,0.0,4092.0,1074.0,5170.04
2017-03-17 10:00:00+00:00,180.0,236.0,935.0,4331.0,6679.0,1617.0,475.0,0.0,0.0,3790.0,1184.0,4963.956
2017-03-17 11:00:00+00:00,181.0,236.0,935.0,4348.0,6991.0,1616.0,475.0,0.0,0.0,4312.0,851.0,5344.836
2017-03-17 12:00:00+00:00,180.0,237.0,936.0,4546.0,7164.0,1615.0,469.0,0.0,0.0,5360.0,637.0,5912.078
2017-03-17 13:00:00+00:00,179.0,237.0,937.0,4848.0,7975.0,1614.0,528.0,0.0,0.0,6802.0,421.0,6950.352
2017-03-17 14:00:00+00:00,178.0,237.0,937.0,4856.0,8076.0,1613.0,533.0,907.0,0.0,7197.0,307.0,7221.015
2017-03-17 15:00:00+00:00,179.0,240.0,935.0,4302.0,6436.0,1613.0,564.0,4324.0,18.0,6090.0,244.0,6122.678
2017-03-17 16:00:00+00:00,180.0,242.0,934.0,4176.0,4385.0,1613.0,564.0,6883.0,160.0,5356.0,221.0,4980.29
2017-03-17 17:00:00+00:00,180.0,243.0,932.0,4061.0,3828.0,1612.0,514.0,7858.0,123.0,4920.0,209.0,4569.632
2017-03-17 18:00:00+00:00,179.0,247.0,930.0,3494.0,3998.0,1612.0,510.0,8274.0,97.0,4849.0,269.0,4630.099
2017-03-17 19:00:00+00:00,179.0,251.0,928.0,3457.0,4436.0,1611.0,511.0,8237.0,225.0,4732.0,312.0,4773.756
2017-03-17 20:00:00+00:00,176.0,249.0,926.0,3521.0,4919.0,1610.0,509.0,8100.0,311.0,4788.0,294.0,5010.776
2017-03-17 21:00:00+00:00,180.0,249.0,925.0,3468.0,4878.0,1610.0,520.0,7988.0,312.0,5084.0,313.0,5127.04
2017-03-17 22:00:00+00:00,179.0,252.0,924.0,3493.0,4955.0,1610.0,527.0,7551.0,282.0,5815.0,299.0,5483.991
2017-03-17 23:00:00+00:00,178.0,254.0,924.0,3766.0,5779.0,1610.0,536.0,6382.0,185.0,6573.0,275.0,6153.807
2017-03-18 00:00:00+00:00,178.0,252.0,923.0,3968.0,6525.0,1610.0,588.0,3702.0,55.0,8850.0,276.0,7430.314
2017-03-18 01:00:00+00:00,178.0,251.0,923.0,4270.0,7065.0,1610.0,608.0,813.0,0.0,10952.0,256.0,8524.786
2017-03-18 02:00:00+00:00,177.0,248.0,925.0,4700.0,8234.0,1610.0,618.0,0.0,0.0,11126.0,256.0,9093.63
2017-03-18 03:00:00+00:00,177.0,250.0,928.0,4519.0,8706.0,1610.0,619.0,0.0,0.0,10526.0,345.0,9024.62
2017-03-18 04:00:00+00:00,177.0,244.0,931.0,4249.0,8755.0,1611.0,616.0,0.0,0.0,9432.0,392.0,8531.72
2017-03-18 05:00:00+00:00,176.0,236.0,932.0,4231.0,7959.0,1610.0,613.0,0.0,0.0,8331.0,409.0,7656.819
2017-03-18 06:00:00+00:00,175.0,235.0,933.0,4168.0,7604.0,1610.0,599.0,0.0,0.0,7003.0,359.0,6873.621
2017-03-18 07:00:00+00:00,174.0,235.0,933.0,4339.0,7636.0,1611.0,550.0,0.0,0.0,5743.0,321.0,6296.835
2017-03-18 08:00:00+00:00,175.0,230.0,934.0,4384.0,7849.0,1612.0,530.0,0.0,0.0,4521.0,392.0,5819.231
2017-03-18 09:00:00+00:00,176.0,235.0,933.0,4280.0,8121.0,1614.0,529.0,0.0,0.0,3721.0,354.0,5566.381
2017-03-18 10:00:00+00:00,177.0,237.0,934.0,4164.0,8055.0,1614.0,530.0,0.0,0.0,3378.0,456.0,5377.442
2017-03-18 11:00:00+00:00,176.0,239.0,935.0,4204.0,8014.0,1614.0,531.0,0.0,0.0,3227.0,597.0,5290.383
2017-03-18 12:00:00+00:00,177.0,239.0,937.0,4159.0,8439.0,1615.0,593.0,0.0,0.0,3200.0,632.0,5468.938
2017-03-18 13:00:00+00:00,178.0,240.0,937.0,4286.0,8670.0,1615.0,594.0,0.0,0.0,3338.0,810.0,5640.256
2017-03-18 14:00:00+00:00,177.0,237.0,936.0,4120.0,7468.0,1611.0,599.0,952.0,0.0,4164.0,850.0,5531.756
2017-03-18 15:00:00+00:00,177.0,238.0,935.0,3733.0,5844.0,1611.0,600.0,4107.0,63.0,3626.0,842.0,4696.946
2017-03-18 16:00:00+00:00,179.0,241.0,929.0,3706.0,4862.0,1610.0,534.0,6659.0,248.0,2448.0,832.0,3826.38
2017-03-18 17:00:00+00:00,180.0,239.0,929.0,3578.0,4470.0,1610.0,518.0,7460.0,298.0,2521.0,733.0,3720.953
2017-03-18 18:00:00+00:00,180.0,242.0,927.0,3541.0,4601.0,1610.0,518.0,7906.0,282.0,2484.0,455.0,3779.574
2017-03-18 19:00:00+00:00,179.0,242.0,928.0,3488.0,4371.0,1612.0,518.0,7921.0,319.0,2245.0,558.0,3566.815
2017-03-18 20:00:00+00:00,179.0,242.0,925.0,3547.0,4554.0,1611.0,519.0,7720.0,330.0,2036.0,777.0,3544.5
2017-03-18 21:00:00+00:00,179.0,241.0,925.0,3574.0,4435.0,1611.0,518.0,7377.0,348.0,2170.0,805.0,3538.862
2017-03-18 22:00:00+00:00,180.0,243.0,925.0,3588.0,4456.0,1609.0,515.0,7231.0,287.0,2345.0,977.0,3625.053
2017-03-18 23:00:00+00:00,179.0,240.0,925.0,3731.0,4388.0,1610.0,540.0,6621.0,156.0,3254.0,974.0,3989.7
2017-03-19 00:00:00+00:00,178.0,240.0,925.0,4217.0,5621.0,1608.0,592.0,4380.0,57.0,4616.0,969.0,5077.428
2017-03-19 01:00:00+00:00,177.0,242.0,926.0,4699.0,6882.0,1608.0,586.0,879.0,0.0,7373.0,945.0,6774.977
2017-03-19 02:00:00+00:00,179.0,241.0,927.0,4607.0,7269.0,1609.0,600.0,0.0,0.0,9424.0,949.0,7869.862
2017-03-19 03:00:00+00:00,178.0,240.0,928.0,4722.0,7911.0,1609.0,605.0,0.0,0.0,8577.0,1030.0,7761.269
2017-03-19 04:00:00+00:00,178.0,238.0,929.0,4671.0,8225.0,1609.0,604.0,0.0,0.0,7389.0,905.0,7342.643
2017-03-19 05:00:00+00:00,177.0,239.0,930.0,4311.0,7455.0,1609.0,602.0,0.0,0.0,6966.0,867.0,6797.434
2017-03-19 06:00:00+00:00,177.0,240.0,930.0,4014.0,6646.0,1610.0,594.0,0.0,0.0,6441.0,843.0,6187.515
2017-03-19 07:00:00+00:00,177.0,239.0,930.0,3932.0,6698.0,1624.0,550.0,0.0,0.0,5638.0,661.0,5831.51
2017-03-19 08:00:00+00:00,178.0,238.0,930.0,4021.0,6776.0,1641.0,537.0,0.0,0.0,4226.0,922.0,5207.934
2017-03-19 09:00:00+00:00,178.0,239.0,932.0,3903.0,6484.0,1757.0,529.0,0.0,0.0,3947.0,871.0,4947.321
2017-03-19 10:00:00+00:00,178.0,236.0,932.0,3979.0,6532.0,1934.0,530.0,0.0,0.0,3596.0,652.0,4804.028
2017-03-19 11:00:00+00:00,179.0,240.0,932.0,3957.0,6540.0,2114.0,528.0,0.0,0.0,3344.0,692.0,4693.838
2017-03-19 12:00:00+00:00,179.0,240.0,931.0,3945.0,6609.0,2261.0,529.0,0.0,0.0,3454.0,675.0,4778.402
2017-03-19 13:00:00+00:00,179.0,240.0,931.0,4052.0,6939.0,2276.0,584.0,0.0,0.0,3724.0,544.0,5052.188
2017-03-19 14:00:00+00:00,179.0,240.0,931.0,3934.0,6763.0,2277.0,573.0,973.0,0.0,3466.0,437.0,4895.312
2017-03-19 15:00:00+00:00,180.0,240.0,932.0,3821.0,5485.0,2276.0,578.0,3526.0,0.0,2884.0,337.0,4165.872
2017-03-19 16:00:00+00:00,180.0,240.0,930.0,3625.0,4470.0,2277.0,511.0,5571.0,140.0,2366.0,269.0,3563.424
2017-03-19 17:00:00+00:00,178.0,241.0,934.0,3491.0,4026.0,2272.0,520.0,6431.0,254.0,2211.0,343.0,3334.131
2017-03-19 18:00:00+00:00,174.0,239.0,932.0,3367.0,3836.0,2272.0,520.0,6780.0,259.0,2020.0,422.0,3174.584
2017-03-19 19:00:00+00:00,174.0,240.0,930.0,3161.0,3434.0,2275.0,497.0,7404.0,271.0,1792.0,528.0,2917.074
2017-03-19 20:00:00+00:00,175.0,239.0,929.0,3442.0,3312.0,2274.0,503.0,7333.0,176.0,1979.0,711.0,2948.051
2017-03-19 21:00:00+00:00,178.0,237.0,927.0,3443.0,3378.0,2276.0,510.0,7203.0,286.0,2101.0,931.0,3034.127
2017-03-19 22:00:00+00:00,180.0,236.0,927.0,3610.0,4287.0,2275.0,518.0,6375.0,283.0,2585.0,927.0,3631.067
2017-03-19 23:00:00+00:00,180.0,235.0,927.0,3779.0,4626.0,2275.0,545.0,5293.0,118.0,3748.0,875.0,4274.914
2017-03-20 00:00:00+00:00,179.0,235.0,927.0,4039.0,5507.0,2275.0,601.0,3371.0,20.0,5356.0,865.0,5334.1
2017-03-20 01:00:00+00:00,178.0,235.0,930.0,4623.0,6743.0,2274.0,604.0,588.0,0.0,7071.0,941.0,6566.845
2017-03-20 02:00:00+00:00,178.0,235.0,931.0,4741.0,6746.0,2273.0,603.0,0.0,0.0,8860.0,1176.0,7383.496
2017-03-20 03:00:00+00:00,177.0,235.0,932.0,4902.0,7392.0,2273.0,603.0,0.0,0.0,8127.0,1114.0,7328.839
2017-03-20 04:00:00+00:00,177.0,229.0,934.0,4553.0,7538.0,2272.0,602.0,0.0,0.0,7568.0,791.0,7125.488
2017-03-20 05:00:00+00:00,176.0,233.0,935.0,4236.0,7122.0,2272.0,598.0,0.0,0.0,6548.0,718.0,6459.312
2017-03-20 06:00:00+00:00,176.0,235.0,936.0,3868.0,6775.0,2273.0,593.0,0.0,0.0,5299.0,958.0,5719.981
2017-03-20 07:00:00+00:00,178.0,231.0,937.0,3853.0,7354.0,2274.0,520.0,0.0,0.0,4186.0,742.0,5454.03
2017-03-20 08:00:00+00:00,178.0,231.0,937.0,3874.0,7125.0,2275.0,515.0,0.0,0.0,3467.0,1095.0,5018.543
2017-03-20 09:00:00+00:00,177.0,231.0,937.0,3817.0,7220.0,2276.0,516.0,0.0,0.0,3178.0,1021.0,4924.236
2017-03-20 10:00:00+00:00,178.0,232.0,934.0,3878.0,6817.0,2276.0,514.0,0.0,0.0,3108.0,1387.0,4715.824
2017-03-20 11:00:00+00:00,179.0,233.0,917.0,3918.0,6729.0,2275.0,524.0,0.0,0.0,3547.0,1501.0,4883.589
2017-03-20 12:00:00+00:00,177.0,230.0,914.0,4124.0,7226.0,2275.0,587.0,0.0,0.0,4344.0,1295.0,5477.366
2017-03-20 13:00:00+00:00,178.0,211.0,902.0,4442.0,8065.0,2275.0,592.0,0.0,0.0,5591.0,1205.0,6433.649
2017-03-20 14:00:00+00:00,178.0,213.0,900.0,4338.0,8178.0,2274.0,580.0,1043.0,0.0,6019.0,1265.0,6733.599
2017-03-20 15:00:00+00:00,178.0,223.0,897.0,4172.0,6846.0,2274.0,582.0,4624.0,26.0,4648.0,937.0,5656.744
2017-03-20 16:00:00+00:00,177.0,225.0,895.0,3957.0,5601.0,2273.0,582.0,6856.0,137.0,4106.0,691.0,4946.218
2017-03-20 17:00:00+00:00,170.0,226.0,897.0,3445.0,5243.0,2272.0,528.0,8103.0,142.0,3617.0,795.0,4611.637
2017-03-20 18:00:00+00:00,173.0,227.0,896.0,3404.0,4481.0,2273.0,525.0,8741.0,219.0,3318.0,884.0,4162.858
2017-03-20 19:00:00+00:00,173.0,229.0,895.0,3500.0,4384.0,2273.0,525.0,8425.0,304.0,3234.0,943.0,4068.85
2017-03-20 20:00:00+00:00,178.0,231.0,894.0,3660.0,4431.0,2272.0,525.0,8084.0,338.0,3287.0,1063.0,4103.457
2017-03-20 21:00:00+00:00,181.0,229.0,894.0,3687.0,4925.0,2273.0,528.0,7127.0,331.0,3528.0,1166.0,4395.224
2017-03-20 22:00:00+00:00,179.0,244.0,895.0,3797.0,5396.0,2273.0,532.0,6278.0,244.0,4042.0,1250.0,4810.826
2017-03-20 23:00:00+00:00,178.0,250.0,894.0,4037.0,6087.0,2275.0,539.0,4879.0,122.0,5046.0,1234.0,5526.168
2017-03-21 00:00:00+00:00,177.0,249.0,894.0,4170.0,7505.0,2275.0,544.0,2521.0,159.0,5967.0,1517.0,6489.215
2017-03-21 01:00:00+00:00,176.0,248.0,894.0,4892.0,8808.0,2274.0,581.0,563.0,36.0,6273.0,1800.0,7129.655
2017-03-21 02:00:00+00:00,175.0,248.0,894.0,4919.0,8757.0,2274.0,588.0,0.0,0.0,8377.0,1798.0,8066.775
2017-03-21 03:00:00+00:00,174.0,244.0,894.0,4767.0,8827.0,2273.0,588.0,0.0,0.0,8251.0,1705.0,8036.151
2017-03-21 04:00:00+00:00,174.0,239.0,894.0,4348.0,8957.0,2274.0,589.0,0.0,0.0,7334.0,1465.0,7658.632
2017-03-21 05:00:00+00:00,174.0,236.0,895.0,4122.0,8081.0,2274.0,588.0,0.0,0.0,6418.0,1490.0,6835.324
2017-03-21 06:00:00+00:00,174.0,234.0,895.0,3864.0,7762.0,2274.0,580.0,0.0,0.0,5043.0,1761.0,6049.265
2017-03-21 07:00:00+00:00,175.0,220.0,895.0,3734.0,7290.0,2274.0,509.0,0.0,0.0,4664.0,1550.0,5653.732
2017-03-21 08:00:00+00:00,174.0,217.0,895.0,3659.0,7186.0,2274.0,510.0,0.0,0.0,3610.0,2097.0,5118.162
2017-03-21 09:00:00+00:00,175.0,218.0,895.0,3692.0,7369.0,2274.0,510.0,0.0,0.0,3420.0,1774.0,5107.752
2017-03-21 10:00:00+00:00,175.0,218.0,895.0,3823.0,7160.0,2274.0,516.0,0.0,0.0,3349.0,1563.0,4978.837
2017-03-21 11:00:00+00:00,175.0,221.0,895.0,3920.0,6938.0,2275.0,531.0,0.0,0.0,3842.0,1494.0,5110.924
2017-03-21 12:00:00+00:00,175.0,221.0,895.0,3887.0,7315.0,2276.0,571.0,0.0,0.0,4739.0,1343.0,5698.745
2017-03-21 13:00:00+00:00,175.0,223.0,896.0,4092.0,8656.0,2275.0,575.0,0.0,0.0,5648.0,1351.0,6727.252
2017-03-21 14:00:00+00:00,174.0,226.0,896.0,4311.0,8785.0,2273.0,576.0,635.0,12.0,6232.0,1131.0,7087.082
2017-03-21 15:00:00+00:00,179.0,230.0,899.0,4039.0,7843.0,2273.0,572.0,2798.0,100.0,5537.0,1007.0,6440.149
2017-03-21 16:00:00+00:00,182.0,230.0,900.0,3913.0,7627.0,2269.0,552.0,3980.0,11.0,4757.0,1205.0,6032.435
2017-03-21 17:00:00+00:00,181.0,225.0,900.0,3540.0,6886.0,2262.0,529.0,5292.0,10.0,3932.0,1671.0,5376.388
2017-03-21 18:00:00+00:00,180.0,221.0,898.0,3414.0,6616.0,2260.0,524.0,5747.0,0.0,3674.0,1818.0,5155.11
2017-03-21 19:00:00+00:00,180.0,220.0,897.0,3455.0,5724.0,2260.0,534.0,6403.0,49.0,3609.0,2215.0,4760.959
2017-03-21 20:00:00+00:00,181.0,221.0,896.0,3351.0,5669.0,2268.0,530.0,5860.0,117.0,3424.0,2308.0,4627.302
2017-03-21 21:00:00+00:00,182.0,221.0,896.0,3709.0,5524.0,2272.0,515.0,5929.0,176.0,3351.0,2214.0,4533.115
2017-03-21 22:00:00+00:00,180.0,221.0,895.0,3612.0,5763.0,2272.0,525.0,5775.0,231.0,3775.0,2006.0,4829.823
2017-03-21 23:00:00+00:00,177.0,222.0,896.0,3605.0,5907.0,2272.0,517.0,4805.0,244.0,4350.0,2022.0,5119.39
2017-03-22 00:00:00+00:00,180.0,220.0,896.0,3780.0,7413.0,2274.0,564.0,2662.0,71.0,5426.0,1932.0,6196.408
2017-03-22 01:00:00+00:00,183.0,220.0,897.0,4235.0,8853.0,2273.0,570.0,598.0,0.0,6475.0,1801.0,7237.991
2017-03-22 02:00:00+00:00,190.0,222.0,898.0,4631.0,9110.0,2274.0,560.0,0.0,0.0,7868.0,1778.0,7982.332
2017-03-22 03:00:00+00:00,186.0,228.0,898.0,4421.0,9402.0,2275.0,554.0,0.0,0.0,7837.0,1552.0,8095.509
2017-03-22 04:00:00+00:00,186.0,218.0,898.0,4256.0,9005.0,2274.0,577.0,0.0,0.0,7235.0,1459.0,7631.315
2017-03-22 05:00:00+00:00,185.0,224.0,899.0,3914.0,8218.0,2276.0,580.0,0.0,0.0,6313.0,1535.0,6847.101
2017-03-22 06:00:00+00:00,185.0,225.0,899.0,3863.0,7980.0,2277.0,545.0,0.0,0.0,5149.0,1512.0,6194.187
2017-03-22 07:00:00+00:00,186.0,228.0,900.0,3725.0,7571.0,2274.0,511.0,0.0,0.0,4793.0,1223.0,5840.749
2017-03-22 08:00:00+00:00,186.0,225.0,901.0,3794.0,7423.0,2274.0,507.0,0.0,0.0,3666.0,1649.0,5250.606
2017-03-22 09:00:00+00:00,186.0,224.0,901.0,3728.0,7215.0,2274.0,507.0,0.0,0.0,3504.0,1652.0,5080.986
2017-03-22 10:00:00+00:00,185.0,225.0,901.0,3676.0,7031.0,2274.0,501.0,0.0,0.0,3473.0,1723.0,4984.635
2017-03-22 11:00:00+00:00,187.0,229.0,902.0,3824.0,7101.0,2274.0,517.0,0.0,0.0,3872.0,1535.0,5202.948
2017-03-22 12:00:00+00:00,186.0,227.0,903.0,3818.0,7560.0,2275.0,563.0,0.0,0.0,4548.0,1614.0,5726.1
2017-03-22 13:00:00+00:00,185.0,227.0,903.0,4163.0,8635.0,2275.0,571.0,0.0,0.0,5354.0,1486.0,6585.36
2017-03-22 14:00:00+00:00,184.0,232.0,903.0,4554.0,8870.0,2275.0,572.0,733.0,0.0,5550.0,1392.0,6817.642
2017-03-22 15:00:00+00:00,183.0,236.0,903.0,4300.0,7222.0,2276.0,580.0,3030.0,26.0,5436.0,1485.0,6132.944
2017-03-22 16:00:00+00:00,184.0,236.0,903.0,3594.0,6699.0,2275.0,584.0,4901.0,56.0,4699.0,1496.0,5637.251
2017-03-22 17:00:00+00:00,183.0,231.0,903.0,3358.0,6569.0,2274.0,530.0,5508.0,57.0,4175.0,1729.0,5361.439
2017-03-22 18:00:00+00:00,182.0,229.0,903.0,3261.0,6170.0,2274.0,521.0,5456.0,78.0,4174.0,2211.0,5184.958
2017-03-22 19:00:00+00:00,183.0,228.0,902.0,3446.0,5815.0,2273.0,538.0,5276.0,89.0,4066.0,2493.0,4971.362
2017-03-22 20:00:00+00:00,184.0,228.0,902.0,3554.0,5198.0,2272.0,560.0,5877.0,76.0,4038.0,2067.0,4704.796
2017-03-22 21:00:00+00:00,185.0,230.0,902.0,3626.0,5003.0,2272.0,560.0,4895.0,84.0,4047.0,2612.0,4584.179
2017-03-22 22:00:00+00:00,184.0,236.0,901.0,3589.0,5499.0,2271.0,526.0,3043.0,53.0,4419.0,3222.0,4903.109
2017-03-22 23:00:00+00:00,186.0,247.0,901.0,3590.0,6211.0,2271.0,524.0,2402.0,0.0,4413.0,3511.0,5195.073
2017-03-23 00:00:00+00:00,186.0,247.0,901.0,3755.0,6748.0,2272.0,577.0,2304.0,0.0,4469.0,3204.0,5454.609
2017-03-23 01:00:00+00:00,186.0,248.0,902.0,4133.0,7898.0,2273.0,593.0,554.0,0.0,4983.0,3559.0,6136.499
2017-03-23 02:00:00+00:00,187.0,247.0,902.0,4537.0,9217.0,2273.0,605.0,0.0,0.0,5590.0,3502.0,6987.59
2017-03-23 03:00:00+00:00,186.0,244.0,903.0,4629.0,9731.0,2273.0,590.0,0.0,0.0,5545.0,3092.0,7191.267
2017-03-23 04:00:00+00:00,186.0,242.0,903.0,4343.0,9554.0,2273.0,592.0,0.0,0.0,4929.0,2981.0,6820.139
2017-03-23 05:00:00+00:00,186.0,237.0,903.0,4068.0,8389.0,2274.0,591.0,0.0,0.0,4474.0,2899.0,6081.602
2017-03-23 06:00:00+00:00,187.0,235.0,903.0,3843.0,7614.0,2274.0,538.0,0.0,0.0,3712.0,2783.0,5374.29
2017-03-23 07:00:00+00:00,187.0,237.0,904.0,3716.0,7271.0,2274.0,497.0,0.0,0.0,3576.0,2234.0,5150.084
2017-03-23 08:00:00+00:00,188.0,234.0,904.0,3583.0,7131.0,2274.0,494.0,0.0,0.0,3321.0,2404.0,4968.805
2017-03-23 09:00:00+00:00,188.0,234.0,905.0,3391.0,6822.0,2275.0,502.0,0.0,0.0,3148.0,2728.0,4752.446
2017-03-23 10:00:00+00:00,187.0,235.0,899.0,3298.0,6343.0,2275.0,501.0,0.0,0.0,3033.0,3227.0,4489.279
2017-03-23 11:00:00+00:00,187.0,230.0,871.0,3537.0,6216.0,2276.0,519.0,0.0,0.0,3257.0,2938.0,4532.689
2017-03-23 12:00:00+00:00,187.0,225.0,901.0,3713.0,6568.0,2277.0,561.0,0.0,0.0,3749.0,3080.0,4923.835
2017-03-23 13:00:00+00:00,187.0,230.0,907.0,4214.0,7808.0,2277.0,550.0,0.0,0.0,4355.0,3332.0,5769.955
2017-03-23 14:00:00+00:00,186.0,232.0,905.0,4087.0,7562.0,2277.0,550.0,1328.0,0.0,4625.0,3339.0,5847.187
2017-03-23 15:00:00+00:00,177.0,234.0,904.0,3761.0,5124.0,2278.0,563.0,4452.0,19.0,4000.0,3444.0,4604.332
2017-03-23 16:00:00+00:00,171.0,231.0,877.0,3352.0,3865.0,2278.0,556.0,5748.0,114.0,3878.0,3308.0,4038.288
2017-03-23 17:00:00+00:00,170.0,231.0,891.0,3327.0,3211.0,2276.0,487.0,6845.0,125.0,3205.0,3321.0,3480.469
2017-03-23 18:00:00+00:00,170.0,239.0,900.0,3141.0,2836.0,2276.0,482.0,7334.0,117.0,2989.0,3487.0,3236.929
2017-03-23 19:00:00+00:00,169.0,246.0,900.0,3123.0,2895.0,2276.0,476.0,7066.0,112.0,2905.0,3500.0,3212.967
2017-03-23 20:00:00+00:00,177.0,243.0,899.0,3182.0,2638.0,2275.0,479.0,7317.0,127.0,2719.0,3423.0,3022.889
2017-03-23 21:00:00+00:00,176.0,247.0,898.0,3175.0,2853.0,2275.0,478.0,7136.0,232.0,2616.0,3350.0,3064.626
2017-03-23 22:00:00+00:00,177.0,249.0,893.0,3141.0,3042.0,2276.0,489.0,6774.0,278.0,3046.0,3283.0,3334.928
2017-03-23 23:00:00+00:00,175.0,251.0,897.0,3294.0,3179.0,2276.0,521.0,6195.0,361.0,3519.0,3449.0,3596.233
2017-03-24 00:00:00+00:00,170.0,250.0,798.0,3651.0,4653.0,2277.0,567.0,4663.0,317.0,3934.0,3089.0,4371.55
2017-03-24 01:00:00+00:00,170.0,247.0,900.0,4123.0,6989.0,2277.0,581.0,1328.0,76.0,4998.0,3479.0,5768.6
2017-03-24 02:00:00+00:00,172.0,246.0,901.0,4465.0,8398.0,2277.0,590.0,0.0,0.0,6956.0,3067.0,7252.106
2017-03-24 03:00:00+00:00,171.0,241.0,900.0,4434.0,8554.0,2277.0,590.0,0.0,0.0,6839.0,3096.0,7265.923
2017-03-24 04:00:00+00:00,171.0,239.0,903.0,4067.0,8582.0,2278.0,589.0,0.0,0.0,6192.0,2829.0,6970.03
2017-03-24 05:00:00+00:00,170.0,232.0,904.0,3998.0,7854.0,2278.0,587.0,0.0,0.0,5290.0,2585.0,6215.838
2017-03-24 06:00:00+00:00,170.0,230.0,903.0,3991.0,7069.0,2279.0,547.0,0.0,0.0,4531.0,2346.0,5504.645
2017-03-24 07:00:00+00:00,170.0,233.0,903.0,3791.0,6696.0,2278.0,504.0,0.0,0.0,4235.0,2076.0,5195.179
2017-03-24 08:00:00+00:00,172.0,228.0,902.0,3958.0,6634.0,2276.0,507.0,0.0,0.0,3940.0,1865.0,5026.432
2017-03-24 09:00:00+00:00,172.0,232.0,902.0,3848.0,6863.0,2276.0,508.0,0.0,0.0,3991.0,1343.0,5147.163
2017-03-24 10:00:00+00:00,172.0,231.0,901.0,3786.0,6793.0,2277.0,500.0,0.0,0.0,4034.0,1296.0,5134.87
2017-03-24 11:00:00+00:00,172.0,234.0,902.0,3816.0,6923.0,2279.0,514.0,0.0,0.0,4189.0,1383.0,5267.789
2017-03-24 12:00:00+00:00,172.0,231.0,901.0,3843.0,7540.0,2280.0,573.0,0.0,0.0,4997.0,1201.0,5920.601
2017-03-24 13:00:00+00:00,172.0,231.0,901.0,4269.0,8041.0,2279.0,577.0,0.0,0.0,6198.0,1238.0,6710.466
2017-03-24 14:00:00+00:00,163.0,234.0,900.0,4394.0,7690.0,2278.0,572.0,1578.0,31.0,6398.0,1076.0,6717.386
2017-03-24 15:00:00+00:00,165.0,239.0,899.0,4092.0,5794.0,2278.0,570.0,5286.0,250.0,4765.0,1129.0,5278.475
2017-03-24 16:00:00+00:00,168.0,243.0,900.0,3605.0,4475.0,2277.0,567.0,7621.0,378.0,3721.0,1384.0,4310.889
2017-03-24 17:00:00+00:00,166.0,242.0,898.0,3622.0,4700.0,2276.0,511.0,8380.0,394.0,3045.0,1005.0,4124.417
2017-03-24 18:00:00+00:00,166.0,244.0,898.0,3451.0,4896.0,2277.0,509.0,8514.0,385.0,3012.0,885.0,4201.058
2017-03-24 19:00:00+00:00,172.0,244.0,898.0,3256.0,4821.0,2277.0,520.0,8291.0,372.0,2977.0,1461.0,4148.055
2017-03-24 20:00:00+00:00,173.0,242.0,897.0,3505.0,5162.0,2274.0,521.0,7467.0,373.0,2782.0,1879.0,4177.182
2017-03-24 21:00:00+00:00,174.0,243.0,900.0,3400.0,5065.0,2275.0,520.0,7328.0,365.0,2909.0,2159.0,4190.257
2017-03-24 22:00:00+00:00,174.0,243.0,899.0,3417.0,5150.0,2274.0,535.0,6549.0,388.0,2967.0,2587.0,4225.417
2017-03-24 23:00:00+00:00,174.0,244.0,900.0,3556.0,5415.0,2273.0,543.0,5545.0,350.0,3419.0,2513.0,4509.061
2017-03-25 00:00:00+00:00,171.0,247.0,859.0,3705.0,6170.0,2275.0,583.0,3328.0,249.0,4242.0,2927.0,5133.118
2017-03-25 01:00:00+00:00,172.0,245.0,899.0,4410.0,7618.0,2275.0,592.0,765.0,35.0,5199.0,3084.0,6114.239
2017-03-25 02:00:00+00:00,180.0,245.0,899.0,4808.0,8271.0,2275.0,597.0,0.0,0.0,6212.0,3127.0,6849.888
2017-03-25 03:00:00+00:00,179.0,246.0,899.0,4683.0,8257.0,2276.0,575.0,0.0,0.0,6513.0,2883.0,6981.285
2017-03-25 04:00:00+00:00,179.0,241.0,900.0,4503.0,8386.0,2276.0,575.0,0.0,0.0,5898.0,2670.0,6746.258
2017-03-25 05:00:00+00:00,179.0,231.0,901.0,3981.0,8049.0,2275.0,577.0,0.0,0.0,5300.0,2560.0,6309.146
