timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2015-01-26 00:00:00+00:00,176.0,322.0,1052.0,1247.0,8435.0,2270.0,175.0,546.0,14.0,8676.0,209.0,8076.588
2015-01-26 01:00:00+00:00,179.0,321.0,1052.0,1693.0,8446.0,2271.0,225.0,0.0,1.0,11147.0,249.0,9217.953
2015-01-26 02:00:00+00:00,179.0,322.0,1054.0,1968.0,8671.0,2270.0,230.0,0.0,1.0,11943.0,244.0,9693.435
2015-01-26 03:00:00+00:00,178.0,315.0,1056.0,1594.0,8955.0,2271.0,190.0,0.0,1.0,11791.0,157.0,9744.939
2015-01-26 04:00:00+00:00,178.0,316.0,1058.0,1490.0,9130.0,2272.0,187.0,0.0,1.0,10966.0,185.0,9436.652
2015-01-26 05:00:00+00:00,178.0,317.0,1061.0,1155.0,9209.0,2273.0,166.0,0.0,1.0,9948.0,255.0,8994.39
2015-01-26 06:00:00+00:00,178.0,319.0,1061.0,1116.0,8879.0,2273.0,167.0,0.0,3.0,8588.0,231.0,8208.774
2015-01-26 07:00:00+00:00,178.0,314.0,1063.0,1031.0,8391.0,2273.0,170.0,0.0,4.0,7404.0,205.0,7433.17
2015-01-26 08:00:00+00:00,179.0,300.0,1064.0,1135.0,7542.0,2274.0,157.0,0.0,4.0,7200.0,92.0,6953.218
2015-01-26 09:00:00+00:00,180.0,302.0,1065.0,1140.0,7466.0,2275.0,121.0,0.0,4.0,6990.0,156.0,6822.072
2015-01-26 10:00:00+00:00,179.0,298.0,1066.0,1115.0,7527.0,2275.0,123.0,0.0,4.0,6637.0,136.0,6682.403
2015-01-26 11:00:00+00:00,179.0,300.0,1066.0,1120.0,7597.0,2273.0,124.0,0.0,4.0,6644.0,125.0,6717.366
2015-01-26 12:00:00+00:00,179.0,301.0,1065.0,1009.0,7491.0,2274.0,124.0,0.0,4.0,7154.0,205.0,6909.788
2015-01-26 13:00:00+00:00,178.0,300.0,1065.0,1235.0,7939.0,2273.0,160.0,0.0,3.0,8021.0,257.0,7518.289
2015-01-26 14:00:00+00:00,179.0,296.0,1064.0,1286.0,8652.0,2272.0,158.0,0.0,3.0,9897.0,221.0,8716.573
2015-01-26 15:00:00+00:00,176.0,295.0,1063.0,1525.0,8650.0,2272.0,165.0,80.0,2.0,11311.0,212.0,9382.415
2015-01-26 16:00:00+00:00,171.0,297.0,1061.0,1339.0,8667.0,2272.0,164.0,416.0,2.0,11774.0,216.0,9621.16
2015-01-26 17:00:00+00:00,171.0,280.0,1060.0,1349.0,8480.0,2272.0,169.0,705.0,4.0,11891.0,322.0,9602.975
2015-01-26 18:00:00+00:00,171.0,288.0,1059.0,1090.0,8513.0,2272.0,165.0,1046.0,4.0,11685.0,518.0,9539.929
2015-01-26 19:00:00+00:00,170.0,307.0,1055.0,1121.0,8511.0,2273.0,165.0,1240.0,5.0,11260.0,602.0,9353.774
2015-01-26 20:00:00+00:00,166.0,306.0,1054.0,1103.0,8158.0,2272.0,165.0,1306.0,5.0,11075.0,931.0,9114.569
2015-01-26 21:00:00+00:00,169.0,301.0,1054.0,1163.0,8463.0,2273.0,166.0,1076.0,4.0,11009.0,963.0,9209.837
2015-01-26 22:00:00+00:00,168.0,304.0,1050.0,1180.0,8443.0,2273.0,167.0,739.0,5.0,11305.0,917.0,9324.033
2015-01-26 23:00:00+00:00,167.0,307.0,1054.0,1198.0,8442.0,2271.0,165.0,353.0,6.0,11727.0,872.0,9503.889
2015-01-27 00:00:00+00:00,169.0,308.0,1061.0,1305.0,8633.0,2272.0,178.0,66.0,4.0,12408.0,638.0,9894.272
2015-01-27 01:00:00+00:00,170.0,308.0,1062.0,1696.0,8616.0,2273.0,220.0,0.0,4.0,13717.0,729.0,10500.653
2015-01-27 02:00:00+00:00,172.0,323.0,1063.0,1742.0,8788.0,2273.0,216.0,0.0,4.0,14070.0,720.0,10747.278
2015-01-27 03:00:00+00:00,173.0,326.0,1064.0,1677.0,8838.0,2272.0,214.0,0.0,4.0,13566.0,616.0,10532.732
2015-01-27 04:00:00+00:00,173.0,327.0,1063.0,1524.0,8808.0,2273.0,176.0,0.0,4.0,13015.0,389.0,10257.589
2015-01-27 05:00:00+00:00,172.0,321.0,1065.0,1328.0,8597.0,2272.0,164.0,0.0,4.0,11809.0,356.0,9594.677
2015-01-27 06:00:00+00:00,172.0,314.0,1067.0,1214.0,8360.0,2272.0,156.0,0.0,4.0,10067.0,318.0,8669.033
2015-01-27 07:00:00+00:00,171.0,309.0,1066.0,916.0,7721.0,2272.0,151.0,0.0,4.0,8887.0,376.0,7827.403
2015-01-27 08:00:00+00:00,162.0,300.0,1066.0,1026.0,7543.0,2272.0,116.0,0.0,4.0,7910.0,290.0,7284.574
2015-01-27 09:00:00+00:00,159.0,303.0,1067.0,1014.0,7437.0,2274.0,117.0,0.0,4.0,7469.0,243.0,7029.723
2015-01-27 10:00:00+00:00,160.0,304.0,1067.0,1008.0,7158.0,2273.0,117.0,0.0,4.0,7592.0,258.0,6963.018
2015-01-27 11:00:00+00:00,161.0,304.0,1067.0,1004.0,6839.0,2273.0,119.0,0.0,4.0,7900.0,181.0,6963.856
2015-01-27 12:00:00+00:00,161.0,300.0,1068.0,1020.0,6959.0,2274.0,120.0,0.0,3.0,8205.0,142.0,7159.377
2015-01-27 13:00:00+00:00,161.0,302.0,1078.0,1065.0,7539.0,2274.0,158.0,0.0,3.0,8942.0,137.0,7766.022
2015-01-27 14:00:00+00:00,160.0,305.0,1079.0,1211.0,8562.0,2273.0,159.0,0.0,3.0,10127.0,129.0,8781.069
2015-01-27 15:00:00+00:00,159.0,301.0,1078.0,1302.0,8733.0,2273.0,154.0,181.0,2.0,11202.0,110.0,9369.08
2015-01-27 16:00:00+00:00,155.0,306.0,1077.0,1262.0,8699.0,2272.0,155.0,885.0,2.0,10898.0,134.0,9243.96
2015-01-27 17:00:00+00:00,147.0,300.0,1076.0,1197.0,8576.0,2272.0,154.0,1568.0,4.0,10605.0,197.0,9080.131
2015-01-27 18:00:00+00:00,152.0,303.0,1077.0,1203.0,8355.0,2271.0,155.0,2085.0,5.0,10473.0,129.0,8944.097
2015-01-27 19:00:00+00:00,159.0,317.0,1076.0,1150.0,8343.0,2271.0,153.0,2736.0,4.0,9818.0,101.0,8665.682
2015-01-27 20:00:00+00:00,163.0,324.0,1076.0,1116.0,8204.0,2272.0,153.0,2572.0,73.0,9980.0,103.0,8675.796
2015-01-27 21:00:00+00:00,160.0,325.0,1077.0,1193.0,8027.0,2271.0,154.0,2071.0,90.0,10664.0,79.0,8894.214
2015-01-27 22:00:00+00:00,158.0,324.0,1077.0,1232.0,7795.0,2272.0,154.0,2192.0,17.0,10859.0,65.0,8885.007
2015-01-27 23:00:00+00:00,154.0,326.0,1076.0,1294.0,8313.0,2272.0,157.0,1540.0,3.0,10919.0,52.0,9114.513
2015-01-28 00:00:00+00:00,147.0,326.0,1078.0,1584.0,8554.0,2271.0,170.0,530.0,4.0,11612.0,45.0,9500.646
2015-01-28 01:00:00+00:00,158.0,327.0,1079.0,1835.0,9184.0,2272.0,207.0,0.0,4.0,13053.0,81.0,10438.737
2015-01-28 02:00:00+00:00,163.0,325.0,1080.0,1844.0,9259.0,2272.0,207.0,0.0,3.0,13941.0,109.0,10889.891
2015-01-28 03:00:00+00:00,163.0,327.0,1071.0,1803.0,9163.0,2272.0,207.0,0.0,4.0,13605.0,39.0,10688.399
2015-01-28 04:00:00+00:00,164.0,326.0,1067.0,1718.0,8775.0,2272.0,172.0,0.0,4.0,13219.0,21.0,10332.677
2015-01-28 05:00:00+00:00,163.0,321.0,1068.0,1333.0,8736.0,2271.0,155.0,0.0,4.0,12017.0,24.0,9748.541
2015-01-28 06:00:00+00:00,164.0,320.0,1068.0,1123.0,8218.0,2273.0,153.0,0.0,4.0,10578.0,83.0,8841.478
2015-01-28 07:00:00+00:00,163.0,307.0,1069.0,1113.0,7946.0,2275.0,153.0,0.0,4.0,8947.0,84.0,7951.509
2015-01-28 08:00:00+00:00,163.0,289.0,1070.0,1010.0,7490.0,2272.0,134.0,0.0,4.0,8413.0,121.0,7492.585
2015-01-28 09:00:00+00:00,164.0,279.0,1071.0,1024.0,7708.0,2273.0,97.0,0.0,4.0,8029.0,145.0,7408.337
2015-01-28 10:00:00+00:00,166.0,288.0,1071.0,1016.0,7513.0,2273.0,97.0,0.0,4.0,7880.0,154.0,7253.702
2015-01-28 11:00:00+00:00,161.0,292.0,1072.0,1021.0,7369.0,2273.0,97.0,0.0,4.0,7868.0,212.0,7184.09
2015-01-28 12:00:00+00:00,164.0,292.0,1072.0,893.0,7300.0,2273.0,98.0,0.0,3.0,8414.0,207.0,7409.352
2015-01-28 13:00:00+00:00,164.0,292.0,1071.0,1030.0,7576.0,2274.0,135.0,0.0,3.0,9275.0,222.0,7937.659
2015-01-28 14:00:00+00:00,163.0,290.0,1069.0,1286.0,8580.0,2274.0,154.0,0.0,2.0,10255.0,231.0,8847.483
2015-01-28 15:00:00+00:00,159.0,294.0,1070.0,1535.0,8474.0,2273.0,153.0,358.0,2.0,11298.0,200.0,9306.276
2015-01-28 16:00:00+00:00,158.0,292.0,1068.0,1309.0,8216.0,2273.0,154.0,1582.0,2.0,10866.0,126.0,9041.826
2015-01-28 17:00:00+00:00,149.0,291.0,1067.0,1314.0,8300.0,2273.0,152.0,2331.0,4.0,10082.0,108.0,8743.714
2015-01-28 18:00:00+00:00,152.0,291.0,1066.0,1143.0,7763.0,2272.0,149.0,3072.0,3.0,9933.0,164.0,8467.929
2015-01-28 19:00:00+00:00,153.0,306.0,1064.0,1165.0,7625.0,2271.0,147.0,3101.0,1.0,9844.0,219.0,8369.974
2015-01-28 20:00:00+00:00,154.0,316.0,1060.0,1181.0,7559.0,2271.0,146.0,3036.0,15.0,9839.0,235.0,8337.993
2015-01-28 21:00:00+00:00,155.0,316.0,1060.0,1331.0,7371.0,2272.0,146.0,2237.0,28.0,10823.0,181.0,8678.995
2015-01-28 22:00:00+00:00,154.0,314.0,1063.0,1321.0,7611.0,2272.0,148.0,1234.0,15.0,11864.0,77.0,9226.476
2015-01-28 23:00:00+00:00,159.0,315.0,1064.0,1315.0,7813.0,2272.0,149.0,550.0,3.0,12506.0,29.0,9587.168
2015-01-29 00:00:00+00:00,168.0,320.0,1066.0,1450.0,8147.0,2272.0,167.0,169.0,1.0,12928.0,21.0,9920.968
2015-01-29 01:00:00+00:00,172.0,316.0,1068.0,1902.0,8645.0,2273.0,207.0,0.0,1.0,14024.0,28.0,10652.474
2015-01-29 02:00:00+00:00,173.0,315.0,1068.0,1865.0,8816.0,2273.0,206.0,0.0,1.0,14648.0,56.0,11021.922
2015-01-29 03:00:00+00:00,174.0,311.0,1069.0,1705.0,8666.0,2273.0,206.0,0.0,1.0,14329.0,86.0,10804.183
2015-01-29 04:00:00+00:00,174.0,312.0,1069.0,1596.0,8584.0,2273.0,168.0,0.0,1.0,13617.0,111.0,10433.461
2015-01-29 05:00:00+00:00,174.0,309.0,1071.0,1345.0,8423.0,2273.0,151.0,0.0,1.0,12397.0,124.0,9787.631
2015-01-29 06:00:00+00:00,174.0,310.0,1072.0,1131.0,8214.0,2273.0,149.0,0.0,1.0,10756.0,100.0,8923.49
2015-01-29 07:00:00+00:00,173.0,309.0,1072.0,967.0,7720.0,2273.0,138.0,0.0,1.0,9409.0,95.0,8069.215
2015-01-29 08:00:00+00:00,173.0,290.0,1072.0,1010.0,7125.0,2272.0,127.0,0.0,0.0,8711.0,45.0,7470.413
2015-01-29 09:00:00+00:00,173.0,284.0,1072.0,1002.0,6869.0,2273.0,89.0,0.0,0.0,8563.0,65.0,7285.005
2015-01-29 10:00:00+00:00,173.0,283.0,1072.0,985.0,6827.0,2274.0,88.0,0.0,0.0,8344.0,96.0,7163.564
2015-01-29 11:00:00+00:00,173.0,284.0,1073.0,985.0,6948.0,2274.0,87.0,0.0,0.0,8286.0,97.0,7190.85
2015-01-29 12:00:00+00:00,173.0,267.0,1073.0,769.0,7037.0,2274.0,125.0,0.0,0.0,8744.0,86.0,7440.77
2015-01-29 13:00:00+00:00,173.0,265.0,1074.0,966.0,7579.0,2275.0,129.0,0.0,0.0,9459.0,80.0,8019.251
2015-01-29 14:00:00+00:00,173.0,263.0,1073.0,1300.0,8153.0,2274.0,152.0,0.0,0.0,10750.0,74.0,8882.72
2015-01-29 15:00:00+00:00,171.0,266.0,1073.0,1363.0,8402.0,2274.0,153.0,127.0,0.0,11825.0,82.0,9504.871
2015-01-29 16:00:00+00:00,166.0,265.0,1072.0,1310.0,8471.0,2273.0,152.0,668.0,0.0,11651.0,71.0,9477.277
2015-01-29 17:00:00+00:00,165.0,266.0,1069.0,1229.0,7990.0,2273.0,160.0,1267.0,1.0,11763.0,56.0,9341.295
2015-01-29 18:00:00+00:00,167.0,265.0,1066.0,1139.0,7903.0,2273.0,141.0,1777.0,1.0,11509.0,50.0,9206.249
2015-01-29 19:00:00+00:00,167.0,269.0,1063.0,1060.0,7536.0,2271.0,127.0,2132.0,1.0,11499.0,60.0,9053.983
2015-01-29 20:00:00+00:00,164.0,262.0,1065.0,1023.0,7754.0,2270.0,128.0,2256.0,0.0,10986.0,93.0,8914.752
2015-01-29 21:00:00+00:00,163.0,259.0,1064.0,961.0,7706.0,2271.0,126.0,2273.0,1.0,11135.0,107.0,8962.899
2015-01-29 22:00:00+00:00,163.0,261.0,1064.0,1058.0,8082.0,2272.0,125.0,1952.0,1.0,11127.0,60.0,9113.125
2015-01-29 23:00:00+00:00,167.0,264.0,1065.0,1177.0,8193.0,2271.0,126.0,1155.0,1.0,11797.0,26.0,9442.129
2015-01-30 00:00:00+00:00,174.0,267.0,1065.0,1259.0,8242.0,2272.0,165.0,352.0,0.0,12817.0,26.0,9908.301
2015-01-30 01:00:00+00:00,174.0,263.0,1065.0,1840.0,9149.0,2273.0,214.0,0.0,0.0,13350.0,52.0,10550.35
2015-01-30 02:00:00+00:00,175.0,262.0,1066.0,1861.0,9273.0,2273.0,213.0,0.0,0.0,14042.0,62.0,10930.692
2015-01-30 03:00:00+00:00,175.0,261.0,1067.0,1924.0,8933.0,2273.0,205.0,0.0,0.0,13754.0,54.0,10643.236
2015-01-30 04:00:00+00:00,175.0,260.0,1068.0,1643.0,8520.0,2273.0,168.0,0.0,0.0,13542.0,81.0,10357.648
2015-01-30 05:00:00+00:00,175.0,255.0,1068.0,1319.0,8609.0,2274.0,151.0,0.0,0.0,12233.0,79.0,9781.077
2015-01-30 06:00:00+00:00,175.0,263.0,1068.0,1117.0,8544.0,2276.0,137.0,0.0,0.0,10492.0,130.0,8937.048
2015-01-30 07:00:00+00:00,175.0,262.0,1068.0,817.0,8039.0,2273.0,121.0,0.0,0.0,9347.0,123.0,8172.177
2015-01-30 08:00:00+00:00,175.0,242.0,1069.0,1025.0,7319.0,2272.0,86.0,0.0,0.0,8835.0,113.0,7605.487
2015-01-30 09:00:00+00:00,176.0,243.0,1070.0,1020.0,6920.0,2273.0,91.0,0.0,0.0,8327.0,222.0,7190.309
2015-01-30 10:00:00+00:00,176.0,243.0,1069.0,1000.0,7058.0,2272.0,92.0,0.0,0.0,7873.0,132.0,7037.993
2015-01-30 11:00:00+00:00,176.0,249.0,1070.0,998.0,7054.0,2272.0,91.0,0.0,0.0,7826.0,86.0,7015.016
2015-01-30 12:00:00+00:00,174.0,248.0,1070.0,793.0,7057.0,2273.0,92.0,0.0,0.0,8623.0,83.0,7388.627
2015-01-30 13:00:00+00:00,175.0,249.0,1069.0,994.0,7538.0,2273.0,130.0,0.0,0.0,9194.0,95.0,7873.432
2015-01-30 14:00:00+00:00,174.0,247.0,1069.0,1169.0,8393.0,2273.0,149.0,0.0,0.0,10312.0,110.0,8781.08
2015-01-30 15:00:00+00:00,170.0,248.0,1068.0,1263.0,8751.0,2274.0,147.0,134.0,0.0,11315.0,121.0,9417.819
2015-01-30 16:00:00+00:00,159.0,249.0,1068.0,1247.0,8409.0,2274.0,147.0,668.0,0.0,11636.0,119.0,9437.328
2015-01-30 17:00:00+00:00,158.0,246.0,1065.0,1078.0,8197.0,2273.0,146.0,1411.0,0.0,11468.0,101.0,9295.78
2015-01-30 18:00:00+00:00,158.0,248.0,1065.0,943.0,7869.0,2272.0,148.0,2323.0,0.0,10958.0,86.0,8951.33
2015-01-30 19:00:00+00:00,156.0,263.0,1065.0,923.0,7834.0,2272.0,146.0,2819.0,0.0,10182.0,166.0,8598.384
2015-01-30 20:00:00+00:00,155.0,272.0,1062.0,1065.0,7567.0,2271.0,146.0,2313.0,0.0,10530.0,244.0,8621.906
2015-01-30 21:00:00+00:00,157.0,272.0,1061.0,1028.0,7420.0,2271.0,148.0,2452.0,0.0,10425.0,373.0,8515.025
2015-01-30 22:00:00+00:00,161.0,274.0,1064.0,1137.0,7487.0,2272.0,147.0,1926.0,0.0,10647.0,454.0,8627.889
2015-01-30 23:00:00+00:00,156.0,276.0,1067.0,1163.0,8015.0,2272.0,147.0,1367.0,0.0,10633.0,473.0,8831.921
2015-01-31 00:00:00+00:00,164.0,275.0,1067.0,1159.0,8141.0,2273.0,162.0,472.0,0.0,11787.0,432.0,9389.603
2015-01-31 01:00:00+00:00,171.0,271.0,1068.0,1601.0,8824.0,2273.0,200.0,0.0,0.0,12393.0,651.0,9963.369
2015-01-31 02:00:00+00:00,170.0,271.0,1067.0,1654.0,9220.0,2273.0,200.0,0.0,0.0,12411.0,1088.0,10154.403
2015-01-31 03:00:00+00:00,170.0,271.0,1067.0,1510.0,8805.0,2273.0,200.0,0.0,0.0,12149.0,1303.0,9847.609
2015-01-31 04:00:00+00:00,170.0,272.0,1068.0,1349.0,8628.0,2273.0,163.0,0.0,0.0,11590.0,1398.0,9506.762
2015-01-31 05:00:00+00:00,170.0,270.0,1069.0,1252.0,8726.0,2272.0,148.0,0.0,0.0,10060.0,1782.0,8836.822
2015-01-31 06:00:00+00:00,163.0,269.0,1070.0,1084.0,8182.0,2273.0,152.0,0.0,0.0,9095.0,1832.0,8138.687
2015-01-31 07:00:00+00:00,160.0,267.0,1070.0,851.0,7746.0,2273.0,133.0,0.0,0.0,7854.0,1898.0,7359.964
2015-01-31 08:00:00+00:00,161.0,267.0,1070.0,883.0,7222.0,2272.0,89.0,0.0,0.0,7648.0,1478.0,7023.724
2015-01-31 09:00:00+00:00,161.0,267.0,1071.0,810.0,7229.0,2273.0,87.0,0.0,0.0,6999.0,1335.0,6720.521
2015-01-31 10:00:00+00:00,158.0,285.0,1072.0,814.0,7152.0,2274.0,87.0,0.0,0.0,6744.0,1126.0,6567.446
2015-01-31 11:00:00+00:00,159.0,300.0,1072.0,813.0,6905.0,2274.0,87.0,0.0,0.0,6976.0,906.0,6566.634
2015-01-31 12:00:00+00:00,159.0,300.0,1071.0,885.0,6949.0,2275.0,126.0,0.0,0.0,7099.0,757.0,6642.663
2015-01-31 13:00:00+00:00,159.0,302.0,1071.0,882.0,7277.0,2276.0,129.0,0.0,0.0,7449.0,756.0,6954.221
2015-01-31 14:00:00+00:00,156.0,302.0,1071.0,932.0,7989.0,2276.0,148.0,0.0,0.0,7380.0,976.0,7243.062
2015-01-31 15:00:00+00:00,157.0,302.0,1070.0,950.0,7905.0,2277.0,148.0,356.0,0.0,7374.0,1039.0,7220.024
2015-01-31 16:00:00+00:00,149.0,301.0,1068.0,1077.0,8037.0,2276.0,148.0,1269.0,0.0,7050.0,1079.0,7168.02
2015-01-31 17:00:00+00:00,148.0,298.0,1068.0,980.0,7645.0,2275.0,131.0,2303.0,0.0,7194.0,913.0,7104.12
2015-01-31 18:00:00+00:00,150.0,298.0,1067.0,847.0,7384.0,2274.0,132.0,2962.0,0.0,7054.0,853.0,6951.0
2015-01-31 19:00:00+00:00,150.0,297.0,1066.0,828.0,6954.0,2273.0,133.0,3181.0,0.0,6860.0,922.0,6677.916
2015-01-31 20:00:00+00:00,149.0,298.0,1066.0,813.0,6425.0,2273.0,135.0,3080.0,0.0,6927.0,1327.0,6472.509
2015-01-31 21:00:00+00:00,149.0,295.0,1065.0,840.0,6385.0,2272.0,140.0,3081.0,0.0,6801.0,1578.0,6397.933
2015-01-31 22:00:00+00:00,149.0,293.0,1065.0,972.0,6598.0,2272.0,136.0,3003.0,30.0,6999.0,1109.0,6577.715
2015-01-31 23:00:00+00:00,149.0,294.0,1065.0,974.0,7004.0,2271.0,136.0,2337.0,47.0,7455.0,699.0,6938.507
2015-02-01 00:00:00+00:00,151.0,295.0,1066.0,1174.0,8078.0,2272.0,169.0,894.0,9.0,8256.0,513.0,7727.562
2015-02-01 01:00:00+00:00,152.0,297.0,1068.0,1696.0,8463.0,2273.0,208.0,0.0,0.0,10302.0,393.0,8819.888
2015-02-01 02:00:00+00:00,155.0,297.0,1068.0,1948.0,9419.0,2272.0,207.0,0.0,0.0,10749.0,119.0,9456.209
2015-02-01 03:00:00+00:00,158.0,294.0,1069.0,1780.0,9128.0,2273.0,172.0,0.0,0.0,10802.0,93.0,9349.632
2015-02-01 04:00:00+00:00,150.0,293.0,1069.0,1646.0,8824.0,2274.0,165.0,0.0,0.0,10630.0,49.0,9129.626
2015-02-01 05:00:00+00:00,148.0,295.0,1068.0,1397.0,8791.0,2273.0,154.0,0.0,0.0,10029.0,75.0,8832.187
2015-02-01 06:00:00+00:00,148.0,298.0,1069.0,1146.0,8485.0,2274.0,156.0,0.0,0.0,9294.0,78.0,8350.172
2015-02-01 07:00:00+00:00,148.0,299.0,1070.0,989.0,8021.0,2274.0,135.0,0.0,0.0,8385.0,52.0,7715.227
2015-02-01 08:00:00+00:00,149.0,299.0,1063.0,889.0,7640.0,2273.0,135.0,0.0,0.0,7672.0,21.0,7209.29
2015-02-01 09:00:00+00:00,149.0,298.0,1068.0,835.0,7361.0,2274.0,128.0,0.0,0.0,7107.0,33.0,6819.209
2015-02-01 10:00:00+00:00,149.0,301.0,1068.0,817.0,7741.0,2273.0,93.0,0.0,0.0,6353.0,27.0,6636.213
2015-02-01 11:00:00+00:00,149.0,303.0,1067.0,812.0,7672.0,2273.0,92.0,0.0,0.0,6208.0,20.0,6537.606
2015-02-01 12:00:00+00:00,149.0,314.0,1067.0,911.0,7795.0,2274.0,131.0,0.0,0.0,5998.0,22.0,6497.342
2015-02-01 13:00:00+00:00,149.0,314.0,1067.0,992.0,7997.0,2274.0,134.0,0.0,0.0,6170.0,22.0,6668.842
2015-02-01 14:00:00+00:00,148.0,328.0,1068.0,1030.0,8401.0,2273.0,153.0,0.0,0.0,6563.0,28.0,7037.467
2015-02-01 15:00:00+00:00,148.0,330.0,1068.0,959.0,8205.0,2274.0,155.0,705.0,0.0,6507.0,25.0,6955.989
2015-02-01 16:00:00+00:00,148.0,329.0,1068.0,929.0,7713.0,2275.0,153.0,2594.0,0.0,5969.0,31.0,6569.875
2015-02-01 17:00:00+00:00,148.0,326.0,1066.0,958.0,7293.0,2274.0,135.0,3865.0,88.0,5429.0,52.0,6188.363
2015-02-01 18:00:00+00:00,148.0,325.0,1064.0,864.0,7059.0,2274.0,134.0,4347.0,166.0,5344.0,69.0,6067.064
2015-02-01 19:00:00+00:00,149.0,327.0,1062.0,810.0,6504.0,2273.0,133.0,4290.0,165.0,6144.0,74.0,6191.41
2015-02-01 20:00:00+00:00,152.0,327.0,1060.0,751.0,6707.0,2272.0,133.0,3942.0,220.0,6061.0,69.0,6228.923
2015-02-01 21:00:00+00:00,154.0,310.0,1059.0,730.0,6672.0,2271.0,132.0,4027.0,183.0,6017.0,44.0,6191.807
2015-02-01 22:00:00+00:00,156.0,297.0,1055.0,871.0,6912.0,2271.0,133.0,3728.0,46.0,6160.0,52.0,6347.592
2015-02-01 23:00:00+00:00,159.0,297.0,1057.0,1125.0,7568.0,2271.0,140.0,2646.0,0.0,6573.0,42.0,6786.091
2015-02-02 00:00:00+00:00,160.0,309.0,1058.0,1047.0,8458.0,2271.0,167.0,850.0,0.0,7962.0,26.0,7756.272
2015-02-02 01:00:00+00:00,160.0,328.0,1060.0,1400.0,8797.0,2273.0,203.0,0.0,0.0,9927.0,28.0,8796.695
2015-02-02 02:00:00+00:00,160.0,329.0,1061.0,1741.0,9192.0,2272.0,203.0,0.0,0.0,10448.0,66.0,9220.08
2015-02-02 03:00:00+00:00,161.0,327.0,1062.0,1879.0,9352.0,2273.0,169.0,0.0,0.0,10033.0,124.0,9098.065
2015-02-02 04:00:00+00:00,161.0,327.0,1062.0,1665.0,9342.0,2273.0,160.0,0.0,0.0,9978.0,168.0,9067.426
2015-02-02 05:00:00+00:00,161.0,319.0,1063.0,1167.0,9035.0,2273.0,150.0,0.0,0.0,9434.0,277.0,8672.232
2015-02-02 06:00:00+00:00,161.0,306.0,1063.0,881.0,8610.0,2273.0,153.0,0.0,0.0,8345.0,441.0,7968.937
2015-02-02 07:00:00+00:00,161.0,322.0,1064.0,792.0,8450.0,2272.0,132.0,0.0,0.0,7000.0,371.0,7268.878
2015-02-02 08:00:00+00:00,161.0,321.0,1068.0,943.0,8192.0,2272.0,125.0,0.0,0.0,6489.0,224.0,6912.385
2015-02-02 09:00:00+00:00,159.0,320.0,1068.0,951.0,7617.0,2272.0,88.0,0.0,0.0,6676.0,121.0,6740.446
2015-02-02 10:00:00+00:00,160.0,313.0,1069.0,920.0,7378.0,2272.0,88.0,0.0,0.0,6638.0,96.0,6613.79
2015-02-02 11:00:00+00:00,158.0,324.0,1069.0,812.0,7165.0,2272.0,89.0,0.0,0.0,6972.0,51.0,6676.114
2015-02-02 12:00:00+00:00,157.0,321.0,1068.0,757.0,7303.0,2273.0,88.0,0.0,0.0,7346.0,79.0,6912.51
2015-02-02 13:00:00+00:00,158.0,319.0,1066.0,1065.0,8197.0,2274.0,126.0,0.0,0.0,7862.0,46.0,7555.716
2015-02-02 14:00:00+00:00,164.0,307.0,1064.0,1256.0,8780.0,2273.0,142.0,0.0,0.0,9532.0,59.0,8599.634
2015-02-02 15:00:00+00:00,149.0,301.0,1064.0,1254.0,8765.0,2274.0,139.0,659.0,0.0,10332.0,106.0,8994.158
2015-02-02 16:00:00+00:00,146.0,300.0,1063.0,1166.0,8446.0,2274.0,127.0,2449.0,0.0,9287.0,62.0,8441.591
2015-02-02 17:00:00+00:00,144.0,298.0,1059.0,1102.0,8186.0,2274.0,114.0,3602.0,97.0,8423.0,71.0,7973.779
2015-02-02 18:00:00+00:00,143.0,304.0,1057.0,1101.0,7838.0,2274.0,110.0,4106.0,338.0,8151.0,43.0,7719.503
2015-02-02 19:00:00+00:00,141.0,305.0,1056.0,920.0,7650.0,2273.0,110.0,4167.0,359.0,8391.0,91.0,7750.671
2015-02-02 20:00:00+00:00,142.0,306.0,1055.0,922.0,7767.0,2272.0,114.0,4126.0,345.0,8266.0,106.0,7742.874
2015-02-02 21:00:00+00:00,143.0,316.0,1053.0,917.0,7792.0,2272.0,115.0,4201.0,239.0,8530.0,73.0,7881.042
2015-02-02 22:00:00+00:00,143.0,318.0,1055.0,968.0,8156.0,2272.0,115.0,3856.0,209.0,8620.0,125.0,8071.166
2015-02-02 23:00:00+00:00,143.0,320.0,1056.0,1126.0,8382.0,2270.0,126.0,2868.0,81.0,9315.0,267.0,8452.955
2015-02-03 00:00:00+00:00,143.0,316.0,1057.0,1319.0,8549.0,2271.0,191.0,986.0,0.0,11152.0,360.0,9302.256
2015-02-03 01:00:00+00:00,143.0,304.0,1058.0,1748.0,9146.0,2272.0,190.0,0.0,0.0,12750.0,377.0,10273.032
2015-02-03 02:00:00+00:00,145.0,292.0,1059.0,1849.0,9341.0,2272.0,191.0,0.0,0.0,13693.0,425.0,10801.385
2015-02-03 03:00:00+00:00,152.0,298.0,1060.0,1685.0,9033.0,2272.0,185.0,0.0,0.0,13387.0,556.0,10523.811
